dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
ASP-POTASSCO-classification,1035,259,141,11,0.39768339768339767,0.3678408699334179,1.6791782923100451,11.841004610061646,4.559769153594971,ok,
BNG(cmc),44236,11060,9,3,0.5603978300180832,0.5546389830148442,0.9176491683754023,0.6115546226501465,32.95898389816284,ok,
Diabetic_Retinopathy_Debrecen,920,231,19,2,0.6666666666666666,0.6666666666666666,0.6014108722811322,0.365755558013916,0.3576188087463379,ok,
E-CommereShippingData,8799,2200,10,2,0.6513636363636364,0.6510701559515252,0.5402660342289317,0.38404273986816406,2.542593479156494,ok,
FOREX_audcad-day-High,1467,367,10,2,0.6348773841961853,0.6335156367628556,0.637396894756163,0.3324301242828369,0.3894214630126953,ok,
FOREX_audcad-hour-High,35060,8765,10,2,0.58562464346834,0.5717846628516633,0.675830874122243,0.4713020324707031,22.15087866783142,ok,
FOREX_audsgd-hour-High,35060,8765,10,2,0.5537934968625214,0.5261076898494085,0.6891634816133249,0.5055274963378906,22.127542972564697,ok,
Firm-Teacher_Clave-Direction_Classification,8640,2160,16,4,0.7722222222222223,0.6963043350486283,0.561541670675435,0.3519611358642578,2.901149034500122,ok,
GAMETES_Heterogeneity_20atts_1600_Het_0.4_0.2_50_EDM-2_001,1280,320,20,2,0.596875,0.5962085864365995,0.6849934406969492,0.4441235065460205,0.445354700088501,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.5316455696202531,0.4563441612491185,1.1526130086608668,0.40282464027404785,3.8015213012695312,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8401360544217688,0.7671482641115596,0.3769697696832837,0.3252370357513428,0.5473072528839111,ok,
INNHotelsGroup,29020,7255,17,2,0.8585802894555479,0.8532773926884907,0.3428612519872819,0.5134139060974121,17.41880702972412,ok,
abalone,3341,836,8,3,0.611244019138756,0.6148029824970749,0.8023714764519831,0.31079626083374023,0.8292672634124756,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.59,0.5643186813186812,0.6725507494639615,0.30055761337280273,0.3423655033111572,ok,
allrep,3017,755,29,4,0.9708609271523179,0.9603730272183256,0.07165452195494926,0.32759571075439453,1.2470629215240479,ok,
car-evaluation,1382,346,21,4,0.953757225433526,0.9478030335955496,0.19478771000983303,0.3110809326171875,0.48932576179504395,ok,
compass,13315,3329,17,2,0.7110243316311204,0.7109319951362397,0.5686508544153054,0.387174129486084,5.182503700256348,ok,
electricity,36249,9063,8,2,0.8122034646364339,0.810627070950798,0.41900054107236623,0.4545598030090332,22.649261713027954,ok,
led24,2560,640,24,10,0.7421875,0.7390592265937693,0.8328262781072511,0.32124972343444824,0.947871208190918,ok,
led7,2560,640,7,10,0.73125,0.7276372016008587,0.8190165590318669,0.4456822872161865,0.5591204166412354,ok,
letter,16000,4000,15,26,0.88825,0.8883793224957109,0.4438085449222956,0.41231465339660645,18.125823974609375,ok,
mozilla4,12436,3109,4,2,0.9018977163074944,0.9019099477885839,0.2564272697558766,0.31714582443237305,1.7335524559020996,ok,
naticusdroid+android+permissions+dataset,23465,5867,86,2,0.9671041418101244,0.9671041800370915,0.09888162966684771,0.9008874893188477,25.797306299209595,ok,
website_phishing,1082,271,9,3,0.9040590405904059,0.9032852833984796,0.310954413609811,0.30577993392944336,0.2958095073699951,ok,
