dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
SDSS17,80000,20000,12,3,0.8979,0.8965950040523889,0.3236692629802726,11.363587617874146,103.9469518661499,ok,
JapaneseVowels,7968,1993,14,9,0.8208730556949323,0.8185676313187683,0.7360645728695473,0.45628809928894043,2.654283046722412,ok,
MagicTelescope,15216,3804,9,2,0.8412197686645636,0.835560131344049,0.37865807843574295,0.35230064392089844,5.366865396499634,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8590704647676162,0.8079025105899107,0.35100132110986165,0.30472874641418457,0.8768594264984131,ok,
Wilt,3856,965,5,2,0.9461139896373058,0.9199170101585304,0.14383809324541952,0.2905287742614746,0.5706636905670166,ok,
airlines_seed_0_nrows_2000_nclasses_10_ncols_100_stratify_True,1600,400,7,2,0.5625,0.4717650566487776,0.6805288543297283,0.28728580474853516,0.3418891429901123,ok,
allbp,3017,755,29,3,0.9562913907284768,0.9349253677805826,0.15325538182883433,0.31102943420410156,1.2478373050689697,ok,
banknote_authentication,1097,275,4,2,0.5490909090909091,0.39441741357234317,0.6873107571328921,0.2801244258880615,0.13589096069335938,ok,
churn,4000,1000,20,2,0.865,0.811222712115731,0.3459281524128293,0.4530313014984131,1.3860628604888916,ok,
dis,3017,755,29,2,0.9841059602649007,0.9762226014376786,0.07250133885648735,0.3182406425476074,1.2463412284851074,ok,
drug_consumption,1507,377,12,7,0.40318302387267907,0.23169686059980046,1.5130230543189531,0.29270195960998535,0.42547130584716797,ok,
dry_bean_dataset,10888,2723,16,7,0.9125964010282777,0.9128749745337492,0.2503211882441207,0.3712279796600342,3.9482181072235107,ok,
first-order-theorem-proving,4894,1224,51,6,0.5694444444444444,0.5167948982873893,1.204965959806812,0.3939692974090576,2.973447799682617,ok,
hill-valley,969,243,100,2,0.5555555555555556,0.5371024180514365,0.6869067010855577,0.35381102561950684,1.038224697113037,ok,
house_16H,10790,2698,16,2,0.8402520385470719,0.8401993292933725,0.40715534841838297,0.3700540065765381,3.887251138687134,ok,
internet_firewall,52425,13107,7,4,0.8010986495765622,0.7325812462463539,0.31216661225595105,0.42969632148742676,44.02952456474304,ok,
ozone-level-8hr,2027,507,72,2,0.9368836291913215,0.9063538164274496,0.18895838373881407,0.361159086227417,1.586834192276001,ok,
pc4,1166,292,37,2,0.8664383561643836,0.813975116249843,0.263027118855498,0.3088700771331787,0.5935895442962646,ok,
predict_students_dropout_and_academic_success,3539,885,34,3,0.7231638418079096,0.6497280571246372,0.6870193062560792,0.3326430320739746,1.6465511322021484,ok,
segment,1848,462,17,7,0.9199134199134199,0.9187726682272737,0.25270363500823734,0.294830322265625,0.5805492401123047,ok,
shuttle,46400,11600,9,7,0.9958620689655172,0.9942010693679162,0.019278507558142876,0.6324694156646729,36.11502456665039,ok,
