dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.6154564213422423,0.5865252577811212,0.6624824555789626,11.685471534729004,112.2993278503418,ok,
UJI_Pen_Characters,1091,273,80,35,0.46153846153846156,0.4376589747586835,2.2077911462388875,0.3234100341796875,2.973135232925415,ok,
artificial-characters,8174,2044,7,10,0.6771037181996086,0.6671502413896275,0.6875917555216879,0.2747988700866699,2.2307307720184326,ok,
default_of_credit_card_clients,24000,6000,23,2,0.8128333333333333,0.7818925950747019,0.4331129641863254,0.494234561920166,13.807851314544678,ok,
ibm-employee-performance,1176,294,30,2,0.9421768707482994,0.9363984029574057,0.14026346371458207,0.27654409408569336,0.5341970920562744,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6243594797004336,0.5726621779708675,0.6439505671619716,0.3591172695159912,3.918173313140869,ok,
jm1,8708,2177,21,2,0.8135048231511254,0.7585796623119101,0.4422571146930477,0.32445263862609863,3.2850492000579834,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.8300981704596162,0.8252309079385445,0.3982217326833004,0.349348783493042,21.480469465255737,ok,
mfeat-karhunen,1600,400,64,10,0.9525,0.9521266094103702,0.49901892585358604,0.43910813331604004,1.147383689880371,ok,
mice_protein_expression,864,216,75,8,1.0,1.0,0.1665009590562825,0.30168986320495605,0.7353906631469727,ok,
microaggregation2,16000,4000,20,5,0.594,0.4707333568915452,0.9831816101659905,0.3730783462524414,7.187638282775879,ok,
one-hundred-plants-shape,1280,320,64,100,0.753125,0.7384361471861471,1.2424925889648049,0.31222009658813477,4.609625339508057,ok,
optdigits,4496,1124,64,10,0.9679715302491103,0.9680358721895053,0.3835394547887418,0.36815309524536133,3.1525206565856934,ok,
rice_cammeo_and_osmancik,3048,762,7,2,0.9278215223097113,0.9276517890153546,0.1978721926958934,0.2552039623260498,0.6785168647766113,ok,
satimage,5144,1286,36,6,0.9074650077760498,0.9024572684113047,0.23019169733472933,0.3237898349761963,2.479189157485962,ok,
statlog,800,200,20,2,0.74,0.706060606060606,0.5090492601224021,0.2667520046234131,0.3128998279571533,ok,
sylvine,4099,1025,20,2,0.9326829268292683,0.9326802356559615,0.181154644846867,0.2835369110107422,1.421494960784912,ok,
thyroid-dis,2240,560,26,5,0.6857142857142857,0.6484813779512975,0.7646668572139653,0.2781975269317627,0.8910448551177979,ok,
turiye_student_evaluation,4656,1164,32,5,0.4647766323024055,0.3510027586657985,1.373716375571643,0.43752312660217285,2.0781030654907227,ok,
waveform-5000,4000,1000,40,3,0.839,0.838500510804821,0.43732137418945266,0.31323742866516113,2.0466575622558594,ok,
