dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
BLE_RSSI_dataset_for_Indoor_localization,7987,1997,3,3,0.7401101652478718,0.7397482741105015,0.6051608582331521,11.774738550186157,4.314280033111572,ok,
BNG(breast-w),31492,7874,9,2,0.9815849631699264,0.9816189755836302,0.046856045653800964,0.6490223407745361,23.5577871799469,ok,
Bank_Customer_Churn_Dataset,8000,2000,10,2,0.8255,0.7716219036954086,0.3998430154506502,0.40583324432373047,7.739644765853882,ok,
Basketball_c,1072,268,11,2,0.6828358208955224,0.6812041962770138,0.5968046941454318,0.3182969093322754,2.0994679927825928,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.6873571428571429,0.6873245462455093,0.6010226298604676,0.5589349269866943,71.94306302070618,ok,
GesturePhaseSegmentationProcessed,7898,1975,32,5,0.4936708860759494,0.4013109005437922,1.2317091340154722,0.39952802658081055,4.732171535491943,ok,
IBM_HR_Analytics_Employee_Attrition_and_Performance,1176,294,31,2,0.8435374149659864,0.7752299067775259,0.3903329752635328,0.30776190757751465,0.7093935012817383,ok,
INNHotelsGroup,29020,7255,17,2,0.8201240523776706,0.8047770552055659,0.4169314922033267,0.5051229000091553,17.988312005996704,ok,
artificial-characters,8174,2044,7,10,0.7040117416829745,0.691701148700376,0.7638462442316667,0.4713461399078369,3.604825258255005,ok,
delta_ailerons,5703,1426,5,2,0.9340813464235624,0.9340563370245984,0.203811670676842,0.3038978576660156,1.919675588607788,ok,
dis,3017,755,29,2,0.9841059602649007,0.9762226014376786,0.07492879720395214,0.3271448612213135,1.631685495376587,ok,
drug_consumption,1507,377,12,7,0.40318302387267907,0.23169686059980046,1.5172371523889923,0.29596948623657227,0.4685330390930176,ok,
eeg-eye-state,11984,2996,14,2,0.7807076101468625,0.7730095614535132,0.5169384176812577,0.3710334300994873,4.689753532409668,ok,
first-order-theorem-proving,4894,1224,51,6,0.5727124183006536,0.5225124922753165,1.1914726359145318,0.40290212631225586,3.1332848072052,ok,
golf_play_dataset_extended,876,219,9,2,0.8812785388127854,0.8757068615783895,0.3064877583990388,0.30478572845458984,0.5642955303192139,ok,
house_16H,10790,2698,16,2,0.8395107487027428,0.8394922044970827,0.39869366639482284,0.37239766120910645,5.244592189788818,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.6058336618052819,0.5129907170918379,0.6461777252526539,0.4164130687713623,3.9626102447509766,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7719767960731816,0.7433283213113441,0.5432393550089247,0.38397741317749023,21.725767850875854,ok,
mfeat-fourier,1600,400,76,10,0.68,0.6720285843285437,1.3138207198047487,0.36867332458496094,1.311751127243042,ok,
mfeat-karhunen,1600,400,64,10,0.8375,0.838279770381381,1.409457402123597,0.49593353271484375,1.1488220691680908,ok,
mice_protein_expression,864,216,75,8,0.9120370370370371,0.9112479167331855,0.7676557615262266,0.35894131660461426,0.7444312572479248,ok,
mobile_c36_oversampling,41408,10352,6,2,0.9409775888717156,0.9413063086281293,0.17642390087122553,0.4063889980316162,21.324684858322144,ok,
sports_articles_for_objectivity_analysis,800,200,59,2,0.81,0.8094227430555556,0.4591745806839451,0.3525104522705078,0.5654733180999756,ok,
steel_plates_faults,1552,389,27,7,0.7146529562982005,0.699309594513214,0.6902284361707854,0.3284332752227783,0.6421079635620117,ok,
taiwanese_bankruptcy_prediction,5455,1364,95,2,0.967741935483871,0.9518773135906928,0.09923105716978874,0.518730640411377,5.382237434387207,ok,
waveform_database_generator,3999,1000,21,3,0.331,0.3027473464528336,1.0991484184097764,0.35643434524536133,1.4511985778808594,ok,
