dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
dabetes_130-us_hospitals,81412,20354,20,2,0.5863712292424094,0.5620046355403441,0.6704668334526837,11.671709537506104,114.79358410835266,ok,
Marketing_Campaign,1792,448,27,2,0.8839285714285714,0.8621270721372859,0.26739312603988713,0.4513258934020996,0.6828782558441162,ok,
PieChart3,861,216,37,2,0.875,0.8166666666666667,0.3005065084230755,0.33093857765197754,0.4688892364501953,ok,
PizzaCutter3,834,209,37,2,0.8803827751196173,0.8243787817913973,0.28263941760384415,0.34018921852111816,0.4639763832092285,ok,
QSAR_biodegradation,843,211,41,2,0.8530805687203792,0.8464011416572819,0.30470172143163116,0.33635401725769043,0.49976587295532227,ok,
Telecom_Churn_Dataset,2666,667,17,2,0.8650674662668666,0.813892451475694,0.35204931264724426,0.3268861770629883,0.8694877624511719,ok,
Wilt,3856,965,5,2,0.9595854922279793,0.9488275874264381,0.10020842414359901,0.3119502067565918,0.5674698352813721,ok,
ada_prior,3649,913,14,2,0.8214676889375685,0.8079792215555659,0.40166302864768744,0.3301072120666504,1.0897929668426514,ok,
allrep,3017,755,29,4,0.9682119205298013,0.9535683047428644,0.0926908441283403,0.46814632415771484,1.2551734447479248,ok,
baseball,1072,268,16,3,0.9328358208955224,0.9120220870121502,0.17735143866017075,0.31562352180480957,0.3661313056945801,ok,
churn,4000,1000,20,2,0.863,0.8033383399944232,0.3446869316583434,0.3374059200286865,1.3835206031799316,ok,
default_of_credit_card_clients,24000,6000,23,2,0.808,0.770350775513711,0.4440862809972428,0.5440883636474609,13.859700202941895,ok,
house_16H,10790,2698,16,2,0.843587842846553,0.8435792473598686,0.38034357481045017,0.3856363296508789,3.9140660762786865,ok,
in_vehicle_coupon_recommendation,10147,2537,21,2,0.653133622388648,0.6201113648436981,0.6336806685033012,0.41627979278564453,3.9411704540252686,ok,
jungle_chess_2pcs_raw_endgame_complete,35855,8964,6,3,0.7838018741633199,0.7663195563182272,0.5265739298392942,0.40415215492248535,21.699519634246826,ok,
mammography,8946,2237,6,2,0.9848010728654448,0.9823128651248092,0.040928089169530384,0.32790255546569824,1.714409351348877,ok,
maternal_health_risk,811,203,6,3,0.8325123152709359,0.828719911054945,0.45640817670966255,0.304990291595459,0.23953843116760254,ok,
mfeat-factors,1600,400,216,10,0.935,0.9354301886847631,0.4200745657246816,0.5021822452545166,3.276149034500122,ok,
mfeat-morphological,1600,400,6,10,0.71,0.7001294057919455,0.5806168800542246,0.3205070495605469,0.3541069030761719,ok,
mfeat-pixel,1600,400,240,10,0.9425,0.9421283814763488,0.26622813599299794,0.677654504776001,3.6507880687713623,ok,
national-longitudinal-survey-binary,3926,982,16,2,0.8391038696537678,0.8347854434451606,0.3778601967543187,0.3504369258880615,1.3187439441680908,ok,
one-hundred-plants-shape,1280,320,64,100,0.634375,0.6135085227272727,1.6267547536836866,0.36469578742980957,4.153991937637329,ok,
optdigits,4496,1124,64,10,0.9670818505338078,0.9670902685172124,0.22397251648742855,0.4191629886627197,3.163630485534668,ok,
pc4,1166,292,37,2,0.8767123287671232,0.8253959450787136,0.2552439963736623,0.3307764530181885,0.5972979068756104,ok,
qsar,844,211,40,2,0.8483412322274881,0.8436583164071315,0.33442829759031173,0.32774829864501953,0.4848005771636963,ok,
rl,3976,994,12,2,0.6891348088531187,0.6878810081020905,0.5752511193633082,0.3178389072418213,1.1010639667510986,ok,
seismic+bumps,2067,517,18,2,0.9342359767891683,0.9024719535783365,0.2338606729091003,0.32274651527404785,0.7375845909118652,ok,
splice,2552,638,60,3,0.8103448275862069,0.8005545122012231,0.466191440950828,0.798598051071167,1.970391035079956,ok,
texture,4400,1100,40,11,0.94,0.9400862648202032,0.21630644360985007,0.400437593460083,23.613346815109253,ok,
