dataset_id,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
Amazon_employee_access,26215,6554,7,2,0.9421727189502592,0.9141199684999374,0.2215112506271169,11.014309883117676,12.409101247787476,ok,
BNG(tic-tac-toe),31492,7874,9,2,0.7579375158750318,0.7450596430261529,0.5359708728077409,0.453061580657959,17.69981336593628,ok,
Cardiovascular-Disease-dataset,56000,14000,11,2,0.7086428571428571,0.7042984675364026,0.5776664847637454,0.5189123153686523,51.82077646255493,ok,
FOREX_cadjpy-day-High,1467,367,10,2,0.6294277929155313,0.5939058723419665,0.6377310751436027,0.2585375308990478,0.3917820453643799,ok,
FOREX_cadjpy-hour-High,35060,8765,10,2,0.4917284654877353,0.3388672802743821,0.6997223995908745,0.4141700267791748,21.61593699455261,ok,
KDDCup09_upselling,4102,1026,49,2,0.6793372319688109,0.6575124670884085,0.5650409775390239,0.3362562656402588,2.4082255363464355,ok,
Mobile_Price_Classification,1600,400,20,4,0.8775,0.8789056710589077,0.5210771313411026,0.2657814025878906,0.5425372123718262,ok,
PhishingWebsites,8844,2211,30,2,0.8163726820443238,0.8054765043423076,0.3835198146494143,0.3388895988464355,4.012086391448975,ok,
Wilt,3856,965,5,2,0.9896373056994818,0.989337049841318,0.0343277985809952,0.2593488693237304,0.5688974857330322,ok,
abalone,3341,836,8,3,0.6351674641148325,0.6348951525394975,0.7694558319058873,0.2640552520751953,0.8221895694732666,ok,
allbp,3017,755,29,3,0.9655629139072848,0.9556559289637586,0.1208851904053978,0.4273407459259033,1.2518024444580078,ok,
banknote_authentication,1097,275,4,2,0.5236363636363637,0.4648205580004489,0.6876355745881004,0.2510831356048584,0.1351983547210693,ok,
cmc,1178,295,9,3,0.5830508474576271,0.57204772588614,0.9047686858790648,0.2554666996002197,0.3178930282592773,ok,
compass,13315,3329,17,2,0.6725743466506459,0.6600685807081645,0.612742908218785,0.3356120586395263,5.155712604522705,ok,
electricity,36249,9063,8,2,0.7875979256316893,0.7849918218731721,0.45694425230337,0.4133362770080566,22.399490118026733,ok,
led24,2560,640,24,10,0.75,0.7479970572179209,0.9700927671601248,0.2775335311889648,0.937546730041504,ok,
led7,2560,640,7,10,0.7296875,0.732358304907808,0.8377531245966701,0.258713960647583,0.5602903366088867,ok,
letter,16000,4000,15,26,0.8955,0.8965053732704295,0.576114464835748,0.3636879920959472,20.44768857955933,ok,
